2452641|51470|10419|24962|1512917|2825|46780|4|127|10693|37|37.19|63.22|22.12|0.00|818.44|1376.03|2339.14|57.29|0.00|818.44|875.73|-557.59
2452641|51470|16575|24962|1512917|2825|46780|4|74|10693|15|31.10|31.10|2.17|0.00|32.55|466.50|466.50|2.92|0.00|32.55|35.47|-433.95
2452641|51470|7566|24962|1512917|2825|46780|4|74|10693|44|46.17|74.33|12.63|0.00|555.72|2031.48|3270.52|5.55|0.00|555.72|561.27|-1475.76
2452641|51470|17928|24962|1512917|2825|46780|4|41|10693|97|85.79|166.43|34.95|3356.24|3390.15|8321.63|16143.71|2.37|3356.24|33.91|36.28|-8287.72
2452641|51470|12351||1512917|2825||||10693|||91.49|58.55|||81.69|91.49|||58.55||-23.14
2452641|34044|7596|43879|1867683|5887|23644|10|24|12027|12|22.59|23.04|14.05|0.00|168.60|271.08|276.48|8.43|0.00|168.60|177.03|-102.48
2452641|34044|16417|43879|1867683|5887|23644|10|23|12027|76|76.55|140.85|32.39|24.61|2461.64|5817.80|10704.60|121.85|24.61|2437.03|2558.88|-3380.77
2452641|34044|9307|43879|1867683|5887|23644|10|155|12027|22|88.29|133.31|17.33|190.63|381.26|1942.38|2932.82|1.90|190.63|190.63|192.53|-1751.75
2452641|34044|1423|43879|1867683|5887|23644|10|115|12027|5|47.84|55.49|37.73|5.65|188.65|239.20|277.45|7.32|5.65|183.00|190.32|-56.20
2452641|34044|16645|43879|1867683|5887|23644|10|52|12027|31|10.62|21.13|14.79|0.00|458.49|329.22|655.03|13.75|0.00|458.49|472.24|129.27
2452641|34044|681|43879|1867683|5887|23644|10|290|12027|60|62.96|94.44|84.05|0.00|5043.00|3777.60|5666.40|252.15|0.00|5043.00|5295.15|1265.40
2452641|34044|4039|43879|1867683|5887|23644|10|246|12027|63|64.06|64.70|36.87|2253.12|2322.81|4035.78|4076.10|0.00|2253.12|69.69|69.69|-3966.09
2452641|34044|16711|43879|1867683|5887|23644|10|278|12027|19|74.69|141.16|0.00|0.00|0.00|1419.11|2682.04|0.00|0.00|0.00|0.00|-1419.11
2452641|34044|17929|43879|1867683|5887|23644|10|78|12027|81|91.45|148.14|8.88|0.00|719.28|7407.45|11999.34|43.15|0.00|719.28|762.43|-6688.17
2452641|34044|12565|43879|1867683|5887|23644|10|198|12027|97|78.69|113.31|79.31|0.00|7693.07|7632.93|10991.07|461.58|0.00|7693.07|8154.65|60.14
2452641|49320|15217|96850|1763724|4551|49778|8|273|12362|62|9.04|9.49|9.11|530.93|564.82|560.48|588.38|2.37|530.93|33.89|36.26|-526.59
2452641|49320|5487|96850|1763724|4551|49778|8|138|12362|100|77.72|89.37|57.19|0.00|5719.00|7772.00|8937.00|228.76|0.00|5719.00|5947.76|-2053.00
2452641|49320|3609|96850|1763724|4551|49778|8|66|12362|77|67.02|132.02|29.04|1632.33|2236.08|5160.54|10165.54|0.00|1632.33|603.75|603.75|-4556.79
2452641|49320|10365|96850|1763724|4551|49778|8|238|12362|66|6.14|10.68|8.33|0.00|549.78|405.24|704.88|0.00|0.00|549.78|549.78|144.54
2452641|49320|585|96850|1763724|4551|49778|8|236|12362|85|62.63|112.10|73.98|0.00|6288.30|5323.55|9528.50|125.76|0.00|6288.30|6414.06|964.75
2452641||17364|||4551||8|248|12362|23|19.16||22.33|0.00|513.59|||10.27|0.00||523.86|72.91
2452641|49320|8148|96850|1763724|4551|49778|8|175|12362|26|21.79|40.74|0.40|0.00|10.40|566.54|1059.24|0.93|0.00|10.40|11.33|-556.14
2452641|49320|8274|96850|1763724|4551|49778|8|84|12362|90|60.28|86.20|66.37|0.00|5973.30|5425.20|7758.00|298.66|0.00|5973.30|6271.96|548.10
2452641|49320|12991|96850|1763724|4551|49778|8|25|12362|30|58.09|91.20|87.55|0.00|2626.50|1742.70|2736.00|78.79|0.00|2626.50|2705.29|883.80
2452641|44241|16239|74218|1160039|2660|8928|8|57|13614|84|7.08|7.92|4.19|0.00|351.96|594.72|665.28|10.55|0.00|351.96|362.51|-242.76
2452641|44241|17739|74218|1160039|2660|8928|8|85|13614|61|47.06|86.59|82.26|0.00|5017.86|2870.66|5281.99|100.35|0.00|5017.86|5118.21|2147.20
2452641|44241|9882|74218|1160039|2660|8928|8|137|13614|28|87.06|97.50|28.27|0.00|791.56|2437.68|2730.00|31.66|0.00|791.56|823.22|-1646.12
2452641|44241|16458|74218|1160039|2660|8928|8|18|13614|69|78.79|138.67|99.84|0.00|6888.96|5436.51|9568.23|275.55|0.00|6888.96|7164.51|1452.45
2452641|44241|2337|74218|1160039|2660|8928|8|107|13614|99|53.81|73.18|52.68|0.00|5215.32|5327.19|7244.82|52.15|0.00|5215.32|5267.47|-111.87
2452641|44241|9571|74218|1160039|2660|8928|8|240|13614|10|98.46|196.92|92.55|0.00|925.50|984.60|1969.20|18.51|0.00|925.50|944.01|-59.10
2452641|44241|10219|74218|1160039|2660|8928|8|141|13614|65|22.26|39.62|26.54|0.00|1725.10|1446.90|2575.30|120.75|0.00|1725.10|1845.85|278.20
2452641||17199|||2660|||115|13614|||4.40||31.22|82.16|59.28|114.40|2.03|31.22|50.94|52.97|-8.34
2452641|44241|3523|74218|1160039|2660|8928|8|119|13614|93|57.73|98.14|78.51|0.00|7301.43|5368.89|9127.02|438.08|0.00|7301.43|7739.51|1932.54
2452641|44241|15126|74218|1160039|2660|8928|8|131|13614|91|52.44|77.08|36.22|2570.89|3296.02|4772.04|7014.28|58.01|2570.89|725.13|783.14|-4046.91
2452641|44241|372|||2660|8928|8|142|13614|||10.00||||667.04|880.00|||||
2452641|44241|8947|74218|1160039|2660|8928|8|279|13614|29|84.31|108.75|2.17|0.00|62.93|2444.99|3153.75|4.40|0.00|62.93|67.33|-2382.06
2452641|44241|15387|74218|1160039|2660|8928|8|293|13614|14|77.88|119.93|2.39|0.00|33.46|1090.32|1679.02|1.00|0.00|33.46|34.46|-1056.86
2452641|44241|12246|74218|1160039|2660|8928|8|198|13614|20|58.06|107.99|15.11|166.21|302.20|1161.20|2159.80|2.71|166.21|135.99|138.70|-1025.21
2452641|40870|11478|43268|337961|7054|26500|1|76|13693|27|75.92|113.12|19.23|337.48|519.21|2049.84|3054.24|9.08|337.48|181.73|190.81|-1868.11
2452641|40870|9666|43268|337961|7054|26500|1|277|13693|1|8.22|15.28|15.28|0.00|15.28|8.22|15.28|1.22|0.00|15.28|16.50|7.06
2452641|40870|10743|43268|337961|7054|26500|1|226|13693|78|57.94|92.70|84.35|0.00|6579.30|4519.32|7230.60|197.37|0.00|6579.30|6776.67|2059.98
2452641|40870|6960|43268|337961|7054|26500|1|35|13693|66|36.29|61.69|41.94|0.00|2768.04|2395.14|4071.54|110.72|0.00|2768.04|2878.76|372.90
2452641|40870|4671|43268|337961|7054|26500|1|297|13693|29|10.12|12.24|1.71|0.00|49.59|293.48|354.96|0.49|0.00|49.59|50.08|-243.89
2452641|40870|12696|43268|337961|7054|26500|1|1|13693|80|60.76|79.59|7.16|0.00|572.80|4860.80|6367.20|45.82|0.00|572.80|618.62|-4288.00
2452641|40870|16171|43268|337961|7054|26500|1|166|13693|100|53.78|90.88|39.07|0.00|3907.00|5378.00|9088.00|117.21|0.00|3907.00|4024.21|-1471.00
2452641|40870|9984|43268|337961|7054|26500|1|4|13693|78|38.47|40.00|9.60|0.00|748.80|3000.66|3120.00|29.95|0.00|748.80|778.75|-2251.86
2452641|40870|6361|43268|337961|7054|26500|1|40|13693|97|63.06|68.73|36.42|0.00|3532.74|6116.82|6666.81|317.94|0.00|3532.74|3850.68|-2584.08
2452641|40870|5961|43268|337961|7054|26500|1|229|13693|70|38.08|44.55|39.64|0.00|2774.80|2665.60|3118.50|0.00|0.00|2774.80|2774.80|109.20
2452641|64982|1953|92277|1377624|1818|46765|4|145|15281|86|81.54|116.60|106.10|0.00|9124.60|7012.44|10027.60|821.21|0.00|9124.60|9945.81|2112.16
2452641|64982|1971|92277|1377624|1818|46765|4|9|15281|10|84.94|144.39|134.28|0.00|1342.80|849.40|1443.90|0.00|0.00|1342.80|1342.80|493.40
2452641|64982|4023|92277|1377624|1818|46765|4|132|15281|19|19.26|20.03|19.42|0.00|368.98|365.94|380.57|33.20|0.00|368.98|402.18|3.04
2452641|64982|9102|92277|1377624|1818|46765|4|300|15281|9|85.04|152.22|129.38|337.68|1164.42|765.36|1369.98|49.60|337.68|826.74|876.34|61.38
2452641|64982|14037|92277|1377624|1818|46765|4|3|15281|63|23.04|42.16|8.43|0.00|531.09|1451.52|2656.08|0.00|0.00|531.09|531.09|-920.43
2452641|64982|16323|92277|1377624|1818|46765|4|284|15281|35|69.78|124.90|88.67|0.00|3103.45|2442.30|4371.50|93.10|0.00|3103.45|3196.55|661.15
2452641|64982|14028|92277|1377624|1818|46765|4|221|15281|95|1.75|2.08|1.97|0.00|187.15|166.25|197.60|5.61|0.00|187.15|192.76|20.90
2452641|64982|667|92277|1377624|1818|46765|4|77|15281|56|70.41|104.91|103.86|0.00|5816.16|3942.96|5874.96|174.48|0.00|5816.16|5990.64|1873.20
2452641|64982|6321|92277|1377624|1818|46765|4|160|15281|85|96.43|163.93|24.58|0.00|2089.30|8196.55|13934.05|167.14|0.00|2089.30|2256.44|-6107.25
2452641|64982|2295|92277|1377624|1818|46765|4|80|15281|11|33.34|63.67|7.00|0.00|77.00|366.74|700.37|3.08|0.00|77.00|80.08|-289.74
2452641|64982|12096|92277|1377624|1818|46765|4|17|15281|52|39.02|51.50|42.23|592.90|2195.96|2029.04|2678.00|80.15|592.90|1603.06|1683.21|-425.98
2452641|64982|8874|92277|1377624|1818|46765|4|267|15281|63|83.97|140.22|28.04|1183.56|1766.52|5290.11|8833.86|46.63|1183.56|582.96|629.59|-4707.15
2452641|64982|16629|92277|1377624|1818|46765|4|141|15281|79|41.88|46.90|40.80|0.00|3223.20|3308.52|3705.10|0.00|0.00|3223.20|3223.20|-85.32
2452641|61956|16104|15069||4871||4||15884|||52.49|39.89||598.35|684.75||0.59||||
2452641|61956|4500|15069|1902370|4871|8172|4|35|15884|43|1.65|2.68|2.62|0.00|112.66|70.95|115.24|4.50|0.00|112.66|117.16|41.71
2452641|61956|14491|15069|1902370|4871|8172|4|11|15884|42|89.65|167.64|85.49|0.00|3590.58|3765.30|7040.88|287.24|0.00|3590.58|3877.82|-174.72
2452641|61956|8797|15069|1902370|4871|8172|4|40|15884|85|33.66|53.18|5.84|0.00|496.40|2861.10|4520.30|0.00|0.00|496.40|496.40|-2364.70
2452641|61956|1819|15069|1902370|4871|8172|4|117|15884|11|66.99|68.32|9.56|0.00|105.16|736.89|751.52|2.10|0.00|105.16|107.26|-631.73
2452641|61956|11121|15069|1902370|4871|8172|4|75|15884|28|19.73|36.89|9.22|0.00|258.16|552.44|1032.92|12.90|0.00|258.16|271.06|-294.28
2452641|61956|2943|15069|1902370|4871|8172|4|272|15884|52|93.81|126.64|34.19|0.00|1777.88|4878.12|6585.28|53.33|0.00|1777.88|1831.21|-3100.24
2452641|61956|9283|15069|1902370|4871|8172|4|212|15884|38|38.89|66.50|26.60|0.00|1010.80|1477.82|2527.00|90.97|0.00|1010.80|1101.77|-467.02
2452641|61956|2751|15069|1902370|4871|8172|4|4|15884|53|50.53|50.53|33.85|0.00|1794.05|2678.09|2678.09|53.82|0.00|1794.05|1847.87|-884.04
2452641|61956|2941|15069|1902370|4871|8172|4|35|15884|17|41.18|64.24|23.76|302.94|403.92|700.06|1092.08|4.03|302.94|100.98|105.01|-599.08
2452641||12012|15069|1902370|4871|8172|4|272|15884|25|19.08|27.85|||619.50|477.00||||619.50|644.28|142.50
2452641|61956|6051|15069|1902370|4871|8172|4|110|15884|59|89.63|112.03|23.52|0.00|1387.68|5288.17|6609.77|97.13|0.00|1387.68|1484.81|-3900.49
2452641|61956|1944|15069|1902370|4871|8172|4|124|15884|48|10.32|12.28|6.14|0.00|294.72|495.36|589.44|26.52|0.00|294.72|321.24|-200.64
2452641|61956|4407|15069|1902370|4871|8172|4|282|15884|23|95.58|175.86|96.72|1824.13|2224.56|2198.34|4044.78|28.03|1824.13|400.43|428.46|-1797.91
2452641|61956|9336|15069|1902370|4871|8172|4|44|15884|31|12.82|19.99|12.39|0.00|384.09|397.42|619.69|23.04|0.00|384.09|407.13|-13.33
2452641|61956|378|15069|1902370|4871|8172|4|9|15884|57|23.16|24.08|18.30|0.00|1043.10|1320.12|1372.56|10.43|0.00|1043.10|1053.53|-277.02
2452641|63195|9606|18739|1112359|4732|30305|1|109|16229|28|54.94|66.47|6.64|0.00|185.92|1538.32|1861.16|5.57|0.00|185.92|191.49|-1352.40
2452641|63195|4003|18739|1112359|4732|30305|1|95|16229|81|20.36|24.83|8.44|0.00|683.64|1649.16|2011.23|13.67|0.00|683.64|697.31|-965.52
2452641|63195|14484|18739|1112359|4732|30305|1|31|16229|24|34.33|66.94|21.42|0.00|514.08|823.92|1606.56|10.28|0.00|514.08|524.36|-309.84
2452641|63195|17472|18739|1112359|4732|30305|1|286|16229|71|66.45|99.01|25.74|1114.79|1827.54|4717.95|7029.71|7.12|1114.79|712.75|719.87|-4005.20
2452641|63195|5583|18739|1112359|4732|30305|1|273|16229|68|39.62|47.94|16.29|0.00|1107.72|2694.16|3259.92|88.61|0.00|1107.72|1196.33|-1586.44
2452641|63195|42|18739|1112359|4732|30305|1|67|16229|34|41.65|82.88|47.24|0.00|1606.16|1416.10|2817.92|32.12|0.00|1606.16|1638.28|190.06
2452641|63195|13032|18739|1112359|4732|30305|1|90|16229|27|10.59|17.68|12.55|206.69|338.85|285.93|477.36|0.00|206.69|132.16|132.16|-153.77
2452641|63195|12699|18739|1112359|4732|30305|1|246|16229|18|90.38|94.89|39.85|0.00|717.30|1626.84|1708.02|50.21|0.00|717.30|767.51|-909.54
2452641|63195|7477|18739|1112359|4732|30305|1|86|16229|85|69.96|137.82|53.74|0.00|4567.90|5946.60|11714.70|274.07|0.00|4567.90|4841.97|-1378.70
2452641|63195|11053|18739|1112359|4732|30305|1|94|16229|55|3.07|4.42|3.53|0.00|194.15|168.85|243.10|11.64|0.00|194.15|205.79|25.30
2452641|63195|10005|18739|1112359|4732|30305|1|231|16229|23|50.52|100.02|33.00|0.00|759.00|1161.96|2300.46|53.13|0.00|759.00|812.13|-402.96
2452641|63195|11952|18739|1112359|4732|30305|1|257|16229|91|35.84|69.88|9.78|0.00|889.98|3261.44|6359.08|26.69|0.00|889.98|916.67|-2371.46
2452641|63195|13351|18739|1112359|4732|30305|1|272|16229|97|7.08|7.92|1.10|27.74|106.70|686.76|768.24|7.10|27.74|78.96|86.06|-607.80
2452641|69887|11655|10199|1695694|389|25884|7|252|16639|60|34.71|62.13|3.10|0.00|186.00|2082.60|3727.80|0.00|0.00|186.00|186.00|-1896.60
2452641|69887|14469|10199|1695694|389|25884|7|21|16639|71|3.19|5.93|4.32|0.00|306.72|226.49|421.03|9.20|0.00|306.72|315.92|80.23
2452641|69887|13302|10199|1695694|389|25884|7|85|16639|63|66.61|131.88|117.37|0.00|7394.31|4196.43|8308.44|221.82|0.00|7394.31|7616.13|3197.88
2452641|69887|546|10199|1695694|389|25884|7|248|16639|78|97.46|191.02|82.13|0.00|6406.14|7601.88|14899.56|384.36|0.00|6406.14|6790.50|-1195.74
2452641|69887|955|10199|1695694|389|25884|7|90|16639|33|64.56|112.98|18.07|0.00|596.31|2130.48|3728.34|0.00|0.00|596.31|596.31|-1534.17
2452641|69887|7035|10199|1695694|389|25884|7|161|16639|69|13.14|15.37|1.38|0.00|95.22|906.66|1060.53|0.00|0.00|95.22|95.22|-811.44
2452641|69887|5353|10199|1695694|389|25884|7|153|16639|87|26.50|36.04|21.26|0.00|1849.62|2305.50|3135.48|73.98|0.00|1849.62|1923.60|-455.88
2452641|69887|1800|10199|1695694|389|25884|7|108|16639|16|68.57|75.42|62.59|0.00|1001.44|1097.12|1206.72|50.07|0.00|1001.44|1051.51|-95.68
2452641|69887|10860|10199|1695694|389|25884|7|36|16639|3|76.64|101.93|100.91|0.00|302.73|229.92|305.79|21.19|0.00|302.73|323.92|72.81
2452641|69887|6553|10199|1695694|389|25884|7|82|16639|15|91.86|170.85|34.17|0.00|512.55|1377.90|2562.75|5.12|0.00|512.55|517.67|-865.35
2452641|69887|5757|10199|1695694|389|25884|7|4|16639|95|52.84|85.60|41.08|0.00|3902.60|5019.80|8132.00|195.13|0.00|3902.60|4097.73|-1117.20
2452641|69887|4441|10199|1695694|389|25884|7|209|16639|47|41.33|67.78|23.04|0.00|1082.88|1942.51|3185.66|43.31|0.00|1082.88|1126.19|-859.63
2452641|37785|16428|48402|1491949|1896|25443|7|169|21963|96|44.18|67.59|49.34|0.00|4736.64|4241.28|6488.64|189.46|0.00|4736.64|4926.10|495.36
2452641|37785|2376|48402|1491949|1896|25443|7|237|21963|97|90.31|112.88|76.75|6104.69|7444.75|8760.07|10949.36|0.00|6104.69|1340.06|1340.06|-7420.01
2452641|37785|12481|48402|1491949|1896|25443|7|69|21963|89|43.35|77.16|19.29|0.00|1716.81|3858.15|6867.24|17.16|0.00|1716.81|1733.97|-2141.34
2452641|37785|4560|48402|1491949|1896|25443|7|225|21963|78|29.72|33.58|11.41|0.00|889.98|2318.16|2619.24|80.09|0.00|889.98|970.07|-1428.18
2452641|37785|13584|48402|1491949|1896|25443|7|130|21963|92|67.99|99.94|36.97|0.00|3401.24|6255.08|9194.48|238.08|0.00|3401.24|3639.32|-2853.84
2452641|37785|14829|48402|1491949|1896|25443|7|48|21963|79|73.17|109.75|88.89|0.00|7022.31|5780.43|8670.25|280.89|0.00|7022.31|7303.20|1241.88
2452641|37785|603|48402|1491949|1896|25443|7|149|21963|88|56.62|66.81|8.01|0.00|704.88|4982.56|5879.28|49.34|0.00|704.88|754.22|-4277.68
2452641|37785|12547|48402|1491949|1896|25443|7|17|21963|59|2.14|3.98|2.22|0.00|130.98|126.26|234.82|7.85|0.00|130.98|138.83|4.72
2452641|68838|8649|75704|49067|4830|45346|8|158|22429|92|79.59|97.89|37.19|0.00|3421.48|7322.28|9005.88|239.50|0.00|3421.48|3660.98|-3900.80
2452641|68838|2040|75704|49067|4830|45346|8|57|22429|52|54.44|54.44|11.43|148.59|594.36|2830.88|2830.88|22.28|148.59|445.77|468.05|-2385.11
2452641|68838|1230|75704|49067|4830|45346|8|154|22429|25|80.19|146.74|27.88|0.00|697.00|2004.75|3668.50|34.85|0.00|697.00|731.85|-1307.75
2452641|68838|6744|75704|49067|4830|45346|8|162|22429|4|76.72|92.83|10.21|0.00|40.84|306.88|371.32|3.67|0.00|40.84|44.51|-266.04
2452641|68838|14919|75704|49067|4830|45346|8|60|22429|54|44.31|60.26|31.93|603.47|1724.22|2392.74|3254.04|22.41|603.47|1120.75|1143.16|-1271.99
2452641|68838|10789|75704|49067|4830|45346|8|191|22429|80|94.68|149.59|55.34|3453.21|4427.20|7574.40|11967.20|38.95|3453.21|973.99|1012.94|-6600.41
2452641|68838|15468|75704|49067|4830|45346|8|182|22429|73|69.88|112.50|19.12|0.00|1395.76|5101.24|8212.50|55.83|0.00|1395.76|1451.59|-3705.48
2452641|68838|6018|75704|49067|4830|45346|8|123|22429|27|33.06|34.38|27.84|0.00|751.68|892.62|928.26|7.51|0.00|751.68|759.19|-140.94
2452641|68838|17707|75704|49067|4830|45346|8|15|22429|10|17.58|21.44|11.57|35.86|115.70|175.80|214.40|7.18|35.86|79.84|87.02|-95.96
2452641|68838|2664|75704|49067|4830|45346|8|171|22429|5|21.24|31.86|4.14|0.00|20.70|106.20|159.30|1.86|0.00|20.70|22.56|-85.50
2452641|68838|12391|75704|49067|4830|45346|8|226|22429|30|71.90|124.38|94.52|0.00|2835.60|2157.00|3731.40|28.35|0.00|2835.60|2863.95|678.60
2452641|68838|16231|75704|49067|4830|45346|8|176|22429|76|13.37|20.85|10.42|0.00|791.92|1016.12|1584.60|15.83|0.00|791.92|807.75|-224.20
2452641|68838|14994|75704|49067|4830|45346|8|143|22429|40|54.10|73.57|73.57|0.00|2942.80|2164.00|2942.80|0.00|0.00|2942.80|2942.80|778.80
2452641|38620|12240|75560|1481491|1022|39353|2|246|24499|41|30.60|54.77|53.12|0.00|2177.92|1254.60|2245.57|0.00|0.00|2177.92|2177.92|923.32
2452641|38620|17329|75560|1481491|1022|39353|2|39|24499|41|48.38|79.82|59.06|0.00|2421.46|1983.58|3272.62|48.42|0.00|2421.46|2469.88|437.88
2452641|38620|14283|75560|1481491|1022|39353|2|7|24499|93|82.89|109.41|7.65|647.41|711.45|7708.77|10175.13|0.64|647.41|64.04|64.68|-7644.73
2452641|38620|2767|75560|1481491|1022|39353|2|156|24499|7|51.70|76.51|48.20|53.98|337.40|361.90|535.57|0.00|53.98|283.42|283.42|-78.48
2452641|38620|17766|75560|1481491|1022|39353|2|3|24499|40|13.75|23.78|2.85|34.20|114.00|550.00|951.20|2.39|34.20|79.80|82.19|-470.20
2452641|38620|3361|75560|1481491|1022|39353|2|208|24499|11|7.31|11.62|10.45|0.00|114.95|80.41|127.82|10.34|0.00|114.95|125.29|34.54
2452641|38620|13873|||1022|||229|24499|87|||25.01|0.00||7453.29||0.00|0.00|2175.87||-5277.42
2452641|38620|10566|75560|1481491|1022|39353|2|126|24499|100|38.49|38.87|30.70|0.00|3070.00|3849.00|3887.00|122.80|0.00|3070.00|3192.80|-779.00
2452641|38620|17046|75560|1481491|1022|39353|2|251|24499|55|64.47|112.17|89.73|0.00|4935.15|3545.85|6169.35|345.46|0.00|4935.15|5280.61|1389.30
2452641|68109|15291|5300|1567247|1194|43541|7|241|24728|76|52.99|98.56|2.95|0.00|224.20|4027.24|7490.56|17.93|0.00|224.20|242.13|-3803.04
2452641|68109|9489|5300|1567247|1194|43541|7|266|24728|59|92.50|145.22|27.59|0.00|1627.81|5457.50|8567.98|32.55|0.00|1627.81|1660.36|-3829.69
2452641|68109|9385|5300|1567247|1194|43541|7|15|24728|60|55.12|107.48|20.42|0.00|1225.20|3307.20|6448.80|110.26|0.00|1225.20|1335.46|-2082.00
2452641|68109|13447|5300|1567247|1194|43541|7|61|24728|52|32.53|51.72|11.89|0.00|618.28|1691.56|2689.44|6.18|0.00|618.28|624.46|-1073.28
2452641|68109|3138|5300|1567247|1194|43541|7|128|24728|12|39.82|43.00|6.88|0.00|82.56|477.84|516.00|4.12|0.00|82.56|86.68|-395.28
2452641|68109|3289|5300|1567247|1194|43541|7|58|24728|47|65.12|111.35|43.42|0.00|2040.74|3060.64|5233.45|183.66|0.00|2040.74|2224.40|-1019.90
2452641|68109|9228|5300|1567247|1194|43541|7|126|24728|40|24.33|27.49|14.01|0.00|560.40|973.20|1099.60|28.02|0.00|560.40|588.42|-412.80
2452641|68109|9747|5300|1567247|1194|43541|7|199|24728|14|66.21|66.87|34.77|0.00|486.78|926.94|936.18|19.47|0.00|486.78|506.25|-440.16
2452641|68109|7873|5300|1567247|1194|43541|7|16|24728|44|71.50|114.40|106.39|2012.89|4681.16|3146.00|5033.60|26.68|2012.89|2668.27|2694.95|-477.73
2452641|68109|8085|5300|1567247|1194|43541|7|132|24728|31|42.30|79.94|26.38|0.00|817.78|1311.30|2478.14|16.35|0.00|817.78|834.13|-493.52
2452641|68109|228|5300|1567247|1194|43541|7|167|24728|52|20.83|40.61|9.74|0.00|506.48|1083.16|2111.72|10.12|0.00|506.48|516.60|-576.68
2452641|68109|17016|5300|1567247|1194|43541|7|55|24728|41|7.85|11.93|10.61|0.00|435.01|321.85|489.13|4.35|0.00|435.01|439.36|113.16
2452641|68109|17340|5300|1567247|1194|43541|7|49|24728|83|16.33|19.92|2.78|39.22|230.74|1355.39|1653.36|0.00|39.22|191.52|191.52|-1163.87
2452641|68109|13656|5300|1567247|1194|43541|7|243|24728|92|77.13|110.29|18.74|34.48|1724.08|7095.96|10146.68|50.68|34.48|1689.60|1740.28|-5406.36
2452641|52955|4525|70148|1254767|2586|19605|7|3|25281|61|41.28|47.88|9.09|0.00|554.49|2518.08|2920.68|0.00|0.00|554.49|554.49|-1963.59
2452641|52955|4215|70148|1254767|2586|19605|7|106|25281|85|97.48|124.77|122.27|6859.34|10392.95|8285.80|10605.45|70.67|6859.34|3533.61|3604.28|-4752.19
2452641|52955|991|70148|1254767|2586|19605|7|284|25281|88|94.85|175.47|56.15|0.00|4941.20|8346.80|15441.36|247.06|0.00|4941.20|5188.26|-3405.60
2452641|52955|16279|70148|1254767|2586|19605|7|267|25281|47|86.85|151.11|75.55|0.00|3550.85|4081.95|7102.17|142.03|0.00|3550.85|3692.88|-531.10
2452641|52955|16489|70148|1254767|2586|19605|7|281|25281|12|50.88|78.86|73.33|140.79|879.96|610.56|946.32|36.95|140.79|739.17|776.12|128.61
2452641|52955|7573|70148|1254767|2586|19605|7|92|25281|63|99.02|168.33|62.28|0.00|3923.64|6238.26|10604.79|78.47|0.00|3923.64|4002.11|-2314.62
2452641|52955|7521|70148|1254767|2586|19605|7|120|25281|83|89.10|178.20|32.07|0.00|2661.81|7395.30|14790.60|53.23|0.00|2661.81|2715.04|-4733.49
2452641|52955|5796|70148|1254767|2586|19605|7|124|25281|98|91.13|176.79|129.05|5185.22|12646.90|8930.74|17325.42|447.70|5185.22|7461.68|7909.38|-1469.06
2452641|52955|15591|70148|1254767|2586|19605|7|101|25281|68|9.69|11.33|9.17|0.00|623.56|658.92|770.44|6.23|0.00|623.56|629.79|-35.36
2452641|52955|4722|70148|1254767|2586|19605|7|27|25281|5|63.09|109.14|105.86|0.00|529.30|315.45|545.70|5.29|0.00|529.30|534.59|213.85
2452641|52955|8701|70148|1254767|2586|19605|7|161|25281|62|45.98|48.73|6.33|0.00|392.46|2850.76|3021.26|31.39|0.00|392.46|423.85|-2458.30
2452641|50951|4914|41233|1016268|456|35444|10|85|30760|12|23.44|24.14|21.00|231.84|252.00|281.28|289.68|1.41|231.84|20.16|21.57|-261.12
2452641|50951|14163|41233|1016268|456|35444|10|33|30760|91|54.09|62.20|59.09|0.00|5377.19|4922.19|5660.20|0.00|0.00|5377.19|5377.19|455.00
2452641|50951|4650|41233|1016268|456|35444|10|276|30760|27|73.68|125.25|110.22|0.00|2975.94|1989.36|3381.75|29.75|0.00|2975.94|3005.69|986.58
2452641|50951|13731|41233|1016268|456|35444|10|69|30760|84|52.73|75.40|36.19|0.00|3039.96|4429.32|6333.60|30.39|0.00|3039.96|3070.35|-1389.36
2452641||11781||1016268|456||10|234|30760|||60.69||0.00||||22.81|0.00||1163.50|
